acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-5.491820812225342,4.511314392089844,-6.362442970275879,-0.4591968655586242,0.6169739000000001,-0.39706242,8
-5.365567684173584,4.5339317321777335,-6.413777828216553,-0.4965755641460418,0.45875978,-0.48288897,8
-5.288254737854004,4.555738925933838,-6.500801086425781,-0.5366789102554321,0.36377025,-0.48808134,8
-5.257997512817383,4.5989036560058585,-6.668375015258789,-0.5640170574188232,0.46700647,-0.39584067,8
-5.222081661224365,4.673021793365479,-6.857028484344482,-0.5621981024742126,0.47067168,-0.258396,8
-5.123759746551514,4.73989725112915,-7.005793571472168,-0.5375146269798279,0.37782016,-0.16798794,8
-4.938499927520752,4.776179790496826,-7.1240177154541025,-0.5048699975013733,0.24251351,-0.11911872,8
-4.701645851135254,4.787044048309326,-7.23353385925293,-0.4623028337955475,0.15913039999999998,-0.10170906,8
-4.458698272705078,4.783469676971436,-7.347188472747803,-0.4047778248786926,0.10842858,-0.06963864,8
-4.275291919708252,4.794511795043945,-7.47576379776001,-0.3396672904491425,0.027488936,-0.018936822,8
-4.191934585571288,4.817800045013428,-7.598244667053223,-0.27877429127693176,-0.043066,0.038179077,8
-4.20322322845459,4.832596778869629,-7.6599693298339835,-0.2227288782596588,-0.12522738,0.09590584,8
-4.276597023010254,4.826306343078613,-7.625643730163574,-0.16823622584342954,-0.18906279,0.14508049,8
-4.3881120681762695,4.8074822425842285,-7.503800868988037,-0.11362748593091965,-0.20525073,0.17165314,8
-4.495819568634033,4.778913021087647,-7.37241792678833,-0.05139320343732834,-0.15515977,0.14782938,8
-4.6153564453125,4.746142864227295,-7.26851749420166,0.0060594999231398106,-0.16493362,0.12156218,8
-4.766684532165527,4.715451240539551,-7.186745643615723,0.04453934729099274,-0.1826487,0.0983493,8
-4.9354634284973145,4.691889762878418,-7.125980854034424,0.06356175988912582,-0.2049453,0.124311075,8
-5.08447790145874,4.680719375610352,-7.077480792999268,0.07500174641609192,-0.20189096,0.15699236,8
-5.192008972167969,4.677203178405762,-7.029032230377197,0.08535339683294296,-0.19456059,0.16432275,8
-5.249015331268311,4.668205261230469,-6.979271411895753,0.0971488282084465,-0.17989981,0.16218472,8
-5.278404712677002,4.650722026824951,-6.927811622619629,0.10958213359117508,-0.1685988,0.15760323,8
-5.3012285232543945,4.631955623626709,-6.894484043121338,0.12827825546264648,-0.119729586,0.16187929,8
-5.331528663635254,4.623347759246826,-6.867091178894043,0.15029588341712952,-0.054367006,0.129198,8
-5.367257118225098,4.628833293914795,-6.8542914390563965,0.16638518869876862,-0.02565634,0.08674286,8
-5.415499687194824,4.645081520080566,-6.853160858154298,0.17068520188331604,-0.051923547,0.06352998,8
-5.500368118286133,4.647099018096924,-6.835755348205566,0.15995444357395172,-0.08155051,0.061391957,8
-5.604715347290039,4.626876831054688,-6.765552043914795,0.13712362945079806,-0.12003502,0.070554934,8
-5.660984992980957,4.584314346313477,-6.695024013519287,0.11503561586141585,-0.08307768,0.052534413,8
-5.6590962409973145,4.526695728302002,-6.654299259185791,0.0983300879597664,-0.042455133,0.0018325958,8
-5.648151397705077,4.485030651092528,-6.644998550415039,0.08339548110961914,-0.06352998,-0.029321533,8
-5.664462566375732,4.46502685546875,-6.670822620391847,0.06710530817508698,-0.062002823,-0.03268129,8
-5.675037384033202,4.453661918640137,-6.701952934265138,0.047640349715948105,-0.06750060599999999,-0.01985312,8
-5.656979084014893,4.436399459838867,-6.7415528297424325,0.030993446707725525,-0.05772676700000001,-0.020158553,8
-5.620546817779541,4.415949821472168,-6.797543525695801,0.01930772326886654,-0.04550946,-0.0061086523,8
-5.582934379577637,4.410363674163818,-6.8580870628356925,0.010796826332807541,-0.031154128,-0.00030543262000000003,8
-5.556602954864502,4.447851657867432,-6.9086647033691415,0.004906928632408381,-0.007941248,0.012217305,8
-5.518611431121826,4.508849620819092,-6.9486083984375,0.002355929696932435,-0.019547688,0.022296581,8
-5.468723773956299,4.571039199829102,-6.987579345703125,0.0003795873490162194,-0.04550946,0.034208454,8
-5.4000892639160165,4.62706470489502,-7.015604496002197,-0.0016333000967279074,-0.070554934,0.04734206,8
-5.322033882141113,4.666362285614014,-7.034985542297362,-0.00266985478810966,-0.111177474,0.055283304000000005,8
-5.257006168365479,4.684982299804688,-7.0566840171813965,-0.0028426768258214,-0.12797627,0.058337633,8
-5.220149040222168,4.684833526611328,-7.070554733276367,-0.002558020642027259,-0.14874569,0.07422013,8
-5.225690364837647,4.655367374420166,-7.066650390625,0.0012741937534883616,-0.16920967,0.11759156,8
-5.264492988586426,4.605337142944336,-7.0311126708984375,0.012121573090553284,-0.15454891,0.14721853,8
-5.314545631408691,4.544304847717285,-6.976187229156494,0.03296520560979843,-0.094989546,0.16584991,8
-5.376941680908203,4.48099422454834,-6.909656524658202,0.06575957685709,-0.034208454,0.16340645,8
-5.457087993621826,4.4255943298339835,-6.8335328102111825,0.09941575676202774,-0.030543262,0.14477506,8
-5.550947666168213,4.384477615356444,-6.76642370223999,0.12583784759044647,-0.040927973,0.12186762,8
-5.666556358337402,4.334624290466309,-6.723899364471436,0.14104197919368744,-0.047036625,0.11636983,8
-5.77916145324707,4.281113624572754,-6.699549674987793,0.14828316867351532,-0.013133603,0.10995574,8
-5.867580890655518,4.241100788116455,-6.692734241485597,0.1501469910144806,0.023518313,0.089186326,8
-5.935726642608643,4.220292091369629,-6.691476345062256,0.14059261977672574,0.021991149,0.047036625,8
-5.997603893280028,4.207209587097168,-6.685512065887451,0.1187189370393753,0.0027488936,0.03940081,8
-6.041537761688232,4.178633689880371,-6.664484977722168,0.08910060673952103,-0.02076942,0.029932396,8
-6.05322790145874,4.1356520652771005,-6.62678337097168,0.059611894190311425,-0.038179077,0.004276057,8
-6.0295753479003915,4.1000280380249015,-6.604812145233153,0.0308943260461092,-0.03268129,-0.018325957,8
-5.995465755462647,4.095750331878662,-6.593841552734375,0.005564844701439142,-0.028099801,-0.03604105,8
-5.968026638031006,4.146025657653809,-6.609805107116699,-0.01626940257847309,-0.022296581,-0.04550946,8
-5.9379920959472665,4.219461441040038,-6.654749393463135,-0.03939621523022652,-0.027794369,-0.045814894,8
-5.901440143585205,4.276346206665038,-6.697201728820801,-0.06318232417106627,-0.044593163,-0.042760565999999986,8
-5.835219860076903,4.3061132431030265,-6.722665309906006,-0.08329462260007857,-0.037873644,-0.03726278,8
-5.7525391578674325,4.321194648742677,-6.7446537017822275,-0.09523864835500716,-0.022602014,-0.04062254,8
-5.681565761566162,4.349835395812988,-6.764180660247803,-0.09809651225805284,-0.016493361,-0.035430185,8
-5.629629611968994,4.3942484855651855,-6.78957986831665,-0.09639475494623184,-0.018020526,-0.03573562,8
-5.5867953300476065,4.442882537841797,-6.821232318878174,-0.09353325515985488,-0.010690141499999998,-0.03481932,8
-5.5563697814941415,4.482794761657715,-6.849797248840332,-0.0902531072497368,-0.013133603,-0.02565634,8
-5.528542995452881,4.496067523956299,-6.8748536109924325,-0.08645293116569519,-0.011911872,-0.009773844,8
-5.50114107131958,4.486677646636963,-6.896370887756348,-0.07750153541564941,0.013439035,-0.00061086525,8
-5.479754447937012,4.4786810874938965,-6.903170585632324,-0.06567049026489258,0.014966198,0.0030543262,8
-5.479250907897949,4.476163864135742,-6.901042461395264,-0.05201536417007446,0.013439035,0.016798794,8
-5.486402988433838,4.4714932441711435,-6.89899492263794,-0.039254304021596916,0.005497787,0.011301007,8
-5.488840579986572,4.467273235321045,-6.907632827758789,-0.02960233390331268,0.003970624,0.0125227375,8
-5.502701282501222,4.460976600646973,-6.916511058807372,-0.02268419973552227,0.002443461,0.018936822,8
-5.52329683303833,4.446640491485597,-6.916486740112305,-0.017674094066023827,-0.006414085,0.027183503,8
-5.542564392089844,4.423419952392578,-6.9006710052490225,-0.013703253120183943,-0.0070249503,0.022296581,8
-5.565646171569824,4.401305198669434,-6.877315044403076,-0.008495157584547997,-0.007941248,0.036651913,8
-5.587692737579347,4.3904805183410645,-6.850062370300293,-0.003574340138584376,-0.013439035,0.039095376,8
-5.611499786376953,4.391209602355957,-6.8240113258361825,0.002048133639618755,-0.0033597588,0.03970624,8
-5.631316661834718,4.394864082336427,-6.804385662078857,0.0058419788256287575,-0.00030543262000000003,0.035124752999999995,8
-5.6445631980896,4.395749092102052,-6.791297912597656,0.009458627551794052,0.009773844,0.028405234,8
-5.657819747924805,4.393057346343993,-6.785429954528809,0.011424620635807514,0.002443461,0.032070424,8
-5.675374031066895,4.39235258102417,-6.782940864562987,0.011828280985355377,0.007330383,0.027794369,8
-5.695478439331055,4.390937805175781,-6.780241966247559,0.010058576241135595,-0.0015271631,0.009773844,8
-5.707306385040282,4.382891178131104,-6.776060581207275,0.007066875696182252,-0.0012217305,0.0033597588,8
-5.7113566398620605,4.375548362731934,-6.770542621612549,0.00027897625113837416,-0.0012217305,0.005192355,8
-5.7102928161621085,4.371901512145996,-6.765421390533447,-0.007138314656913281,-0.0125227375,0.0021380284,8
-5.7114295959472665,4.375609397888184,-6.7648234367370605,-0.01404848787933588,-0.010690141499999998,-0.003970624,8
-5.710975646972656,4.374676704406738,-6.769078254699707,-0.020585019141435627,-0.018020526,0.0030543262,8
-5.701384544372559,4.371762752532959,-6.7828521728515625,-0.024793535470962524,-0.016493361,-0.00061086525,8
-5.695066452026367,4.3753204345703125,-6.794070243835449,-0.027014058083295826,-0.0036651916,0.0018325958,8
-5.691239833831787,4.384932518005371,-6.8012146949768075,-0.02789627015590668,-0.003970624,0.0076358155,8
-5.683227062225343,4.391046047210693,-6.805745601654053,-0.02654464542865753,0.005497787,0.01160644,8
-5.672804832458496,4.391795158386231,-6.819936275482178,-0.025330346077680588,0.010079277,0.0076358155,8
-5.664442539215088,4.391113758087158,-6.820748329162598,-0.02320417203009129,0.017715093,0.011301007,8
-5.66219425201416,4.388695240020752,-6.826637268066406,-0.02187618240714073,0.0070249503,0.008246681,8
-5.665391445159912,4.387198925018311,-6.829002857208253,-0.02108344435691833,0.010690141499999998,0.015271631,8
-5.682368755340576,4.390998840332031,-6.826138496398926,-0.02047647163271904,0.0070249503,0.016187929,8
-5.690263748168945,4.386302471160889,-6.8133888244628915,-0.020176531746983528,0.009773844,0.018936822,8
-5.688192367553711,4.380626201629639,-6.808238506317139,-0.021210411563515663,-0.0027488936,0.019242255,8
-5.685302257537843,4.377652168273927,-6.8097991943359375,-0.02198517695069313,0.005192355,0.015271631,8
-5.683328151702881,4.375216007232666,-6.807036399841309,-0.023208387196063995,0.015882496,0.020463986,8
-5.6777849197387695,4.373860836029054,-6.805799007415772,-0.02387151122093201,0.008552114,0.014660766,8
-5.671425819396973,4.376744747161865,-6.803193092346191,-0.025545990094542503,0.011301007,0.014660766,8
-5.672983646392822,4.376754283905028,-6.80210542678833,-0.025354860350489616,0.014049901000000002,0.009773844,8
-5.6798996925354,4.3773956298828125,-6.80648136138916,-0.025076506659388542,0.0076358155,0.014660766,8
-5.685101509094237,4.3767361640930185,-6.8041276931762695,-0.025027599185705185,0.012217305,0.015577064,8
-5.677224636077881,4.379981517791748,-6.800706386566162,-0.02520261332392693,0.014049901000000002,0.01038471,8
-5.659176349639893,4.390528678894043,-6.797808647155763,-0.025831026956439015,0.0012217305,0.0061086523,8
-5.6501898765563965,4.396246433258057,-6.796417713165282,-0.029078803956508636,0.00061086525,0.0076358155,8
-5.6517677307128915,4.399674415588379,-6.801443099975586,-0.03198553994297981,-0.0015271631,0.005497787,8
-5.649828433990479,4.3914971351623535,-6.811179161071777,-0.03450315445661545,-0.0009162979,0.01160644,8
-5.641780376434326,4.38544511795044,-6.815645217895508,-0.034373536705970764,0.0018325958,0.014660766,8
-5.634669303894043,4.384608268737793,-6.813666820526122,-0.03135697543621063,0.010690141499999998,0.01038471,8
-5.63492488861084,4.382387638092041,-6.816789150238037,-0.02843035571277142,0.008246681,0.01160644,8
-5.640158653259277,4.3818912506103525,-6.822032928466798,-0.025108110159635544,0.0067195175,0.00580322,8
-5.6517720222473145,4.387997627258302,-6.826742172241211,-0.022841457277536392,0.009773844,0.019242255,8
-5.661675453186035,4.395189762115479,-6.8218932151794425,-0.021439678966999054,0.0076358155,0.0125227375,8
-5.672842979431152,4.402280330657959,-6.813511848449707,-0.02171492949128151,0.008246681,0.017715093,8
-5.6787166595458975,4.404557228088379,-6.80344295501709,-0.022134901955723763,0.018020526,0.018325957,8
-5.67982292175293,4.405552387237549,-6.796624183654785,-0.022615890949964523,0.017715093,0.010690141499999998,8
-5.6815547943115225,4.409669399261475,-6.794016361236572,-0.02358108758926392,0.013744468,0.009162978,8
-5.675352573394775,4.4138832092285165,-6.796017169952393,-0.02572329342365265,0.015271631,0.010690141499999998,8
-5.663658618927003,4.4191317558288565,-6.800521373748778,-0.02758544497191906,0.002443461,0.008246681,8
-5.656041145324707,4.422680377960205,-6.807910919189452,-0.029145969077944762,0.0018325958,0.004886922,8
-5.6459574699401855,4.42014217376709,-6.8194990158081055,-0.030113812536001205,-0.0009162979,0.0036651916,8
-5.632325172424316,4.413564205169678,-6.827526092529298,-0.030337439849972725,0.005497787,0.003970624,8
-5.626619338989258,4.399212837219238,-6.8334550857543945,-0.02961155027151108,0.007941248,0.0125227375,8
-5.630478858947754,4.3926100730896005,-6.8379316329956055,-0.02825363166630268,0.009162978,0.018936822,8
-5.636147499084473,4.3941898345947275,-6.833728790283202,-0.02625453285872936,0.0018325958,0.011301007,8
-5.635180950164795,4.3977675437927255,-6.82721471786499,-0.025064434856176376,0.00580322,0.010690141499999998,8
-5.640422344207764,4.39887809753418,-6.820638179779053,-0.025182083249092102,-0.0030543262,0.0067195175,8
-5.648000240325928,4.397311210632323,-6.813650131225586,-0.02664017677307129,0.0067195175,0.010995574,8
-5.658329963684082,4.399308204650879,-6.802947044372559,-0.02625455893576145,0.00030543262000000003,0.010690141499999998,8
-5.672095775604247,4.405518531799316,-6.797547817230225,-0.02676188200712204,0.008246681,0.01038471,8
-5.678801536560059,4.414144515991211,-6.790537357330322,-0.027094120159745216,0.005497787,0.005192355,8
-5.679594039916992,4.42384672164917,-6.787926197052003,-0.028894983232021325,0.002443461,0.006414085,8
-5.675593376159668,4.427267074584961,-6.795145988464356,-0.03158699721097946,0.0033597588,0.0030543262,8
-5.669496059417725,4.4259605407714835,-6.804866313934326,-0.033604882657527924,0.010079277,0.0036651916,8
-5.66314172744751,4.426367282867432,-6.8119468688964835,-0.0352286621928215,0.015882496,0.013133603,8
-5.656066417694093,4.427382469177246,-6.817931175231934,-0.03509243577718735,0.01282817,0.014049901000000002,8
-5.649102210998535,4.4261507987976065,-6.8231568336486825,-0.03277191147208214,0.022296581,0.011911872,8
-5.640427589416504,4.423744201660156,-6.8280396461486825,-0.030857274308800694,0.008857545999999999,0.013133603,8
-5.637407302856445,4.417816162109375,-6.839812278747559,-0.029521003365516663,0.017104227,0.012217305,8
-5.630894184112549,4.420644283294678,-6.8465776443481445,-0.027960911393165592,0.016493361,0.010690141499999998,8
-5.625640392303467,4.421824455261231,-6.852739810943604,-0.027865000069141388,0.0030543262,0.010995574,8
-5.620790481567383,4.416128158569336,-6.852725028991699,-0.02784283272922039,0.0067195175,0.017104227,8
-5.622264862060547,4.4179649353027335,-6.844611167907715,-0.026399873197078705,0.0067195175,0.014660766,8
-5.628625392913818,4.41299295425415,-6.8307318687438965,-0.02541422471404076,0.007330383,0.0143553335,8
-5.633561134338379,4.407881259918213,-6.817727088928223,-0.024695683270692825,0.0036651916,0.010690141499999998,8
-5.6426334381103525,4.403736114501953,-6.8197999000549325,-0.024841612204909325,0.0076358155,0.01282817,8
-5.652572154998778,4.40603494644165,-6.828109264373778,-0.02487941458821297,0.014660766,0.014966198,8
-5.656267166137695,4.408468246459961,-6.829634666442871,-0.025484208017587662,0.009162978,0.01282817,8
-5.656519889831543,4.4099388122558585,-6.82964563369751,-0.026832547038793564,0.009162978,0.005497787,8
-5.652370929718018,4.4090495109558105,-6.834585189819336,-0.028530174866318706,-0.003970624,0.007941248,8
-5.642916679382324,4.409667015075684,-6.8371195793151855,-0.02929153852164745,0.008246681,0.004886922,8
-5.636094570159912,4.410831928253174,-6.837395191192628,-0.02978515066206455,0.01038471,0.010995574,8
-5.625092029571533,4.408085346221924,-6.833934783935548,-0.029764106497168537,0.002443461,0.01740966,8
-5.611682415008545,4.402501106262207,-6.827492713928223,-0.029828649014234543,0.0009162979,0.009162978,8
-5.600152492523193,4.396898269653319,-6.829246520996094,-0.02830078825354576,0.0021380284,0.009773844,8
-5.603833198547363,4.390945911407472,-6.830265522003174,-0.025709476321935654,0.009468411,0.013439035,8
-5.6178245544433585,4.3969740867614755,-6.82758903503418,-0.025203997269272804,0.004581489,0.013439035,8
-5.635956287384032,4.406108379364014,-6.82599687576294,-0.025634152814745903,0.0009162979,0.010690141499999998,8
-5.644650459289551,4.415445804595947,-6.823657989501952,-0.026892440393567085,-0.002443461,0.013744468,8
